0	1	2	3	4	5	6	7	8	pred
1.18	0.15333333333333332	0.2644444444444444	0.15333333333333332	0.4022222222222222	0.2644444444444445	0.6766668558120728	0.04222222222222222	-0.18	0
0.2644444444444445	0.8200000000000001	1.18	0.8200000000000001	1.18	0.8200000000000001	1.18	-0.18	-0.18	1
0.04222222222222222	0.06266643851995468	0.03999999910593033	0.09751095622777939	0.040588535368442535	0.17000000178813934	0.04222222222222222	-0.009999999776482582	0.0227324478328228	1
0.9577777777777778	0.15333333333333332	0.3755555555555555	0.04222222222222222	0.4022222222222222	-0.18	0.15333333333333332	0.04222222222222222	-0.13999998569488525	0
0.8466666666666667	0.597777777777778	0.9577777777777776	0.7066668272018433	0.4022222222222222	0.8200000000000001	0.8466666666666667	-0.06888888888888889	0.042222222222222106	1
1.18	0.8200000000000001	0.8200000000000001	0.5977777777777777	0.7355555555555555	-0.18	0.9577777777777778	0.7088888888888889	-0.18	1
0.6244444444444445	0.597777777777778	0.1533333333333332	1.18	0.6244444444444444	0.597777777777778	1.0688888888888888	0.8200000000000001	0.18	1
0.6244444444444445	0.8200000000000001	0.8200000000000001	0.3755555555555556	1.18	0.8200000000000001	1.18	0.3755555555555556	0.2644444444444443	1
-0.03484363853931427	-0.08492998778820038	-0.068888888888889	-0.0736195370554924	-0.03137339651584625	-0.12929627299308777	-0.05309333652257919	-0.09999998658895493	-0.024268081411719322	1
0.15333333333333332	0.18	0.18	0.12999998033046722	0.04222222222222222	0.18	0.12078692764043808	0.18	0.03999999910593033	1
0.15333333333333332	0.8200000000000001	0.5977777777777777	0.2644444444444444	0.5133333333333333	-0.18	1.18	-0.18	-0.18	0
1.068888888888889	0.2644444444444445	0.2644444444444444	0.15333333333333332	0.5133333333333333	0.2644444444444445	0.39333343505859375	0.04222222222222222	0.042222222222222106	0
0.04222222222222222	0.0	-0.018817368894815445	0.05110463500022888	0.04917876422405243	0.18	0.0024623125791549683	-0.13999998569488525	0.04999999701976776	1
0.04548647999763489	0.0964447632431984	0.09331348538398743	0.0950927659869194	0.043434351682662964	0.17000000178813934	0.06911404430866241	0.08246460556983948	0.026423728093504906	1
0.7355555555555555	0.04222222222222222	0.1533333333333332	-0.18	0.6244444444444444	-0.06888888888888889	0.4022222222222222	0.7088888888888889	-0.18	0
0.5133333333333333	-0.03888889402151108	0.1533333333333332	0.04222222222222222	0.20111112296581268	-0.06888888888888889	0.117239810526371	-0.13999998569488525	-0.06270106881856918	0
1.18	0.8200000000000001	0.8200000000000001	-0.18	0.7355555555555555	-0.18	-0.06888888888888889	0.597777777777778	-0.18	0
0.9577777777777778	0.15333333333333332	0.1533333333333332	0.2644444444444444	0.5133333333333333	0.48666666666666675	0.8466666666666667	0.597777777777778	-0.068888888888889	1
1.18	0.8200000000000001	0.8200000000000001	1.18	1.18	-0.18	0.5977777777777777	0.597777777777778	0.5977777777777777	1
-0.18	0.03999999910593033	0.06999999284744263	0.12222229689359665	-0.06888888888888889	0.04222222222222222	-0.17000000178813934	0.009999999776482582	0.04901216924190521	0
0.03565908968448639	0.08999998867511749	0.07999999076128006	0.08151601999998093	0.03528405725955963	0.18	0.05259416997432709	0.07999999076128006	0.02301357500255108	1
1.18	0.15333333333333332	-0.068888888888889	0.18	0.4022222222222222	-0.06888888888888889	0.15333333333333332	0.04222222222222222	0.8200000000000001	0
0.18	-0.018533606082201004	0.0	0.04222222222222222	0.08668863773345947	-0.07700570672750473	0.04111110419034958	-0.046329349279403687	0.0019393209367990494	0
1.18	0.8200000000000001	0.3755555555555555	0.04222222222222222	0.4022222222222222	0.8200000000000001	0.15333333333333332	0.04222222222222222	-0.068888888888889	1
1.18	0.8200000000000001	0.8200000000000001	0.48666666666666664	1.0688888888888888	0.8200000000000001	0.8466666666666667	0.8200000000000001	1.18	1
0.15333333333333332	0.16561339795589447	0.16473931074142456	0.18	0.07513924688100815	0.4022222222222222	0.12111108750104904	0.059999994933605194	0.08124268800020218	1
0.06464351713657379	0.12999998033046722	0.14548134803771973	0.10999998450279236	0.0333673357963562	0.18	0.09410122036933899	0.18	0.039078742265701294	1
0.6244444444444445	0.597777777777778	0.5977777777777777	1.18	0.6244444444444444	0.8200000000000001	0.9577777777777778	0.8200000000000001	0.4022222222222221	1
-0.06888888888888889	-0.015376495197415352	-0.18	-0.18	-0.06888888888888889	0.2644444444444445	-0.029999999329447746	0.1599999964237213	-0.043384455144405365	0
0.7355555555555555	0.2644444444444445	0.2644444444444444	0.9577777777777778	0.5133333333333333	0.8200000000000001	0.04222222222222222	0.15333333333333332	0.18	1
1.068888888888889	-0.18	-0.068888888888889	0.3755555555555556	0.5133333333333333	0.8200000000000001	0.8466666666666667	0.48666666666666664	-0.068888888888889	1
0.8466666666666667	0.637778103351593	0.4866666666666665	-0.06888888888888889	0.5133333333333333	0.597777777777778	0.04222222222222222	0.597777777777778	-0.068888888888889	1
0.09454134106636047	0.3494603633880615	0.18	0.18	0.2644444444444444	0.18	0.15991879999637604	0.18	0.07406854629516602	1
0.043917216360569	0.10276338458061218	0.11041048914194107	0.08409430831670761	0.03153081238269806	0.17000000178813934	0.06467467546463013	0.11480358988046646	0.03375813364982605	1
0.10163018107414246	0.18	0.20392847061157227	0.16660144925117493	0.04802221059799194	0.2911111111111111	0.15333333333333332	0.2373499721288681	0.0730447769165039	1
0.03128991276025772	0.059999994933605194	0.036014579236507416	0.09116947650909424	0.04364665597677231	0.17000000178813934	0.031111104413866997	-0.009999999776482582	0.018776696175336838	1
0.9577777777777778	0.15333333333333332	0.1533333333333332	-0.18	-0.06888888888888889	0.7088888888888889	0.04222222222222222	0.04222222222222222	-0.18	0
1.18	0.2644444444444445	0.4866666666666665	0.15333333333333332	0.5133333333333333	0.8200000000000001	0.9577777777777778	0.7088888888888889	-0.18	1
0.6244444444444445	0.8200000000000001	1.18	1.18	0.6244444444444444	-0.06888888888888889	0.9577777777777778	0.2644444444444444	-0.11999998241662979	1
1.18	0.597777777777778	0.5977777777777777	-0.06888888888888889	0.9577777777777776	0.8200000000000001	0.15333333333333332	0.597777777777778	0.8200000000000001	1
0.2644444444444445	0.04999999701976776	0.18	0.18	0.07222230732440948	0.2911111111111111	0.14397916197776794	0.2911111111111111	-0.019999999552965164	1
0.08665372431278229	0.20186279714107513	0.2111111283302307	0.12419729679822922	0.017340848222374916	0.18	0.15333333333333332	0.2711111307144165	0.06509765982627869	1
0.2644444444444445	0.2911111111111111	0.28111112117767334	0.10486019402742386	0.013739746063947678	0.18	0.18023304641246796	0.18	0.18	1
0.8200000000000001	0.2911111111111111	0.291111111111111	0.18	0.15438857674598694	0.7355555555555555	0.18	0.18	0.291111111111111	1
0.9577777777777778	0.3755555555555557	0.1533333333333332	0.8200000000000001	1.18	-0.18	0.04222222222222222	0.2644444444444444	0.18	0
1.18	0.15333333333333332	0.1533333333333332	0.8200000000000001	0.7355555555555555	0.8200000000000001	0.6244444444444445	0.2644444444444444	-0.18	1
-0.0222227331250906	-0.13999998569488525	0.1533333333333332	-0.17522592842578888	-0.05453892797231674	-0.18	-0.03888889402151108	0.10999998450279236	0.03895377367734909	1
0.059853024780750275	0.14631088078022003	0.15450334548950195	0.1133740246295929	0.03553120046854019	0.18	0.10597538948059082	0.17000000178813934	0.04999999701976776	1
0.9577777777777778	0.850000262260437	1.090000033378601	0.48666666666666664	1.18	0.8200000000000001	0.48666666666666675	0.04222222222222222	0.5977777777777777	1
1.18	0.8200000000000001	0.8200000000000001	0.04222222222222222	1.18	0.597777777777778	0.9577777777777778	-0.18	-0.18	0
0.05346992611885071	0.10999998450279236	0.10972630977630615	0.09601254016160965	0.031928807497024536	0.1599999964237213	0.07477296888828278	0.11463618278503418	0.03999999910593033	1
0.6244444444444445	0.8200000000000001	1.18	1.0688888888888888	0.7355555555555555	0.8200000000000001	0.8466666666666667	0.8200000000000001	0.6244444444444444	1
0.06328416615724564	0.13999998569488525	0.13554532825946808	0.09839647263288498	0.023421524092555046	0.18	0.09273448586463928	0.1711111068725586	0.04132046550512314	1
0.15333333333333332	0.18	0.18	0.11263148486614227	0.02549588494002819	0.18	0.10614617168903351	0.18	0.08999998867511749	1
