0	1	2	3	4	5	6	7	8	pred
0.6577777777777779	0.2311111111111111	0.4533333333333332	0.12	0.3244444444444444	0.12	0.3244444444444445	0.4533333333333333	0.4533333333333332	1
0.5644444444444445	0.21333333333333332	0.2133333333333332	0.3244444444444444	0.7866666666666667	0.88	0.10222222222222221	-0.00888888888888889	-0.12	1
0.21333333333333332	0.12	0.12	0.09000000357627869	0.0205230675637722	0.12	0.10000000149011612	0.12	0.12	1
0.6755555555555556	0.4355555555555557	0.5466666666666665	1.12	0.3422222222222222	0.88	0.8977777777777778	0.88	0.231111111111111	1
0.10222222222222221	0.12	0.12	0.12	0.05242694914340973	0.25222229957580566	0.10222222222222221	0.12	0.06000000983476639	1
1.12	0.21333333333333332	0.1022222222222221	0.88	0.10222222222222221	0.88	0.7866666666666667	-0.12	-0.008888888888889002	1
0.7866666666666667	0.6577777777777779	0.5466666666666665	0.6755555555555556	0.4533333333333333	0.10222222222222221	0.8977777777777778	0.6577777777777779	0.2133333333333332	1
0.019436266273260117	0.12	0.009999984875321388	0.10000000149011612	0.02325834147632122	0.12	0.10222222222222221	-0.010000014677643776	0.01999998465180397	1
0.768888888888889	0.5644444444444445	0.5644444444444444	0.2311111111111111	-0.00888888888888889	0.2311111111111111	0.44731974601745605	0.12	0.12	1
0.7866666666666667	0.4355555555555557	0.2133333333333332	0.6577777777777778	1.12	0.88	1.008888888888889	0.3244444444444444	0.10222224146127701	1
0.4355555555555556	0.2311111111111111	0.3422222222222221	0.0899999737739563	0.0011111106723546982	0.12	0.12	0.12	0.12	1
0.044752851128578186	0.12	0.12	0.09000000357627869	0.025570033118128777	0.12	0.10222222222222221	0.15111106634140015	0.039999984204769135	1
0.3422222222222222	-0.00888888888888889	-0.008888888888889002	-0.12	0.21333351731300354	0.10222222222222221	0.2311111111111111	-0.043804265558719635	-0.09012803435325623	0
0.3244444444444445	0.2311111111111111	0.3727564215660095	0.05524829030036926	-0.012065354734659195	0.12	0.12	0.12	0.12	1
0.8977777777777779	0.88	1.12	1.12	0.8977777777777777	0.88	1.12	0.5466666666666666	0.1022222222222221	1
0.6755555555555556	1.12	1.12	1.12	0.4533333333333333	0.88	0.5466666666666667	0.88	-0.12	1
0.8977777777777779	0.3244444444444445	0.4355555555555555	-0.00888888888888889	0.3422222222222222	0.88	0.6755555555555556	0.4355555555555556	-0.12	1
0.3244444444444445	0.12	0.12	0.20864027738571167	0.05483235418796539	0.2311111111111111	0.1557943969964981	0.12	0.12	1
0.3244444444444445	0.3422222222222222	0.3422222137451172	0.11999999731779099	-0.00888888888888889	0.12	0.21111109852790833	0.12	0.12	1
1.12	0.3244444444444445	0.6877779960632324	1.12	0.10222222222222221	0.88	0.3244444444444445	-0.12	0.1022222222222221	1
0.4533333333333333	0.6577777777777779	0.6577777777777777	0.3244444444444444	0.4533333333333333	0.3244444444444445	1.12	0.21333333333333332	-0.12	1
0.8977777777777779	0.88	0.88	1.12	0.6755555555555556	0.88	1.12	0.88	1.12	1
0.3244444444444445	0.2311111111111111	0.231111111111111	0.14746907353401184	0.024265503510832787	0.2311111111111111	0.17772004008293152	0.2311111111111111	0.2011110931634903	1
0.5466666666666667	0.4533333333333333	0.6755555555555555	0.38211798667907715	0.4355555555555556	0.12	0.3882058560848236	0.3422222222222222	0.12	1
1.12	0.768888888888889	0.6577777777777777	0.5466666666666666	0.6755555555555556	0.21333333333333332	0.7866666666666667	0.88	0.1022222222222221	1
0.3244444444444445	0.12	0.3422222222222221	0.05881800502538681	-0.00888888888888889	0.12	0.152788445353508	0.12	0.12	1
0.3244444444444445	0.12	0.12	0.4355555555555556	0.10222222222222221	0.12	0.2311111111111111	0.12	-0.12	1
0.11365215480327606	0.12	0.12	0.12	-0.00888888888888889	0.2311111111111111	0.5466666666666667	0.12	0.12	1
0.3244444444444445	0.2311111111111111	0.12	0.12	0.01111111044883728	0.12	0.18222226202487946	0.12	0.12	1
0.5644444444444445	0.5466666666666667	1.008888888888889	0.8977777777777778	0.6755555555555556	0.88	0.8977777777777778	0.88	-0.12	1
0.4533333333333333	0.21333333333333332	-0.008888888888889002	-0.12	0.2311111111111111	0.3244444444444445	-0.00888888888888889	0.0016970708966255188	-0.008888888888889002	0
0.1134795993566513	0.2311111111111111	0.231111111111111	0.12	-0.050000011920928955	0.12	0.5466666666666667	0.12	0.12	1
0.5644444444444445	-0.07947103679180145	0.1022222222222221	0.10222222222222221	-0.00888888888888889	-0.00888888888888889	-0.00888888888888889	0.10222222222222221	-0.04567444324493408	0
1.12	0.6577777777777779	0.5466666666666665	0.21333333333333332	0.3422222222222222	0.88	0.7866666666666667	0.7688888888888888	-0.12	1
1.12	0.4355555555555557	0.4355555555555555	-0.00888888888888889	0.4533333333333333	0.88	1.008888888888889	0.5466666666666666	-0.12	1
0.3244444444444445	0.12	0.44333335757255554	0.04904574155807495	-0.00888888888888889	0.12	0.1688481867313385	0.2311111111111111	0.12	1
0.10222222222222221	0.12	0.12	0.08000000566244125	0.01359524205327034	0.12	0.10222222222222221	0.12	0.050000011920928955	1
0.5644444444444445	0.21333333333333332	0.6755555555555555	0.4355555555555556	0.4533333333333333	0.88	0.4533333333333333	0.10222222222222221	-0.12	1
1.008888888888889	0.88	0.88	-0.12	1.12	0.6577777777777779	0.10222222222222221	0.10222222222222221	-0.12	1
-0.12	-0.12	-0.12	-0.12	0.2311111111111111	0.3244444444444445	0.5644444444444445	0.032455310225486755	-0.06513075530529022	0
-0.12	0.10222222222222221	0.02452603355050087	-0.12	0.2311111111111111	-0.0012715253978967667	0.2011110931634903	-0.00888888888888889	-0.022380104288458824	0
0.8977777777777779	0.5466666666666667	0.3244444444444444	1.12	0.7866666666666667	0.7688888888888888	0.3244444444444445	0.3244444444444444	0.4533333333333332	1
0.8977777777777779	0.88	1.12	0.6577777777777778	0.7866666666666667	0.88	1.008888888888889	0.5466666666666666	-0.12	1
0.5644444444444445	0.6577777777777779	0.5466666666666665	0.5466666666666666	1.12	0.88	0.5644444444444445	0.5466666666666666	-0.12	1
1.008888888888889	0.21333333333333332	0.3244444444444444	1.12	0.6755555555555556	0.88	0.21333333333333332	0.6577777777777779	0.12	1
0.3244444444444445	0.12	0.12	0.12	0.05111110955476761	0.2311111111111111	0.1694604903459549	0.3422222222222222	0.12	1
0.5644444444444445	0.3244444444444445	0.3244444444444444	-0.00888888888888889	0.5644444444444444	0.88	0.4533333333333333	0.10222222222222221	-0.12	1
1.12	0.21333333333333332	0.3244444444444444	0.21333333333333332	0.3422222222222222	0.3244444444444445	0.7866666666666667	0.10222222222222221	-0.12	0
0.3244444444444445	0.88	1.12	0.88	1.12	0.88	1.12	-0.12	-0.12	1
0.10222222222222221	0.15111106634140015	0.12	0.07574889808893204	0.01740458980202675	0.12	0.10222222222222221	0.12	0.06438010185956955	1
0.8977777777777779	0.21333333333333332	0.4355555555555555	0.10222222222222221	0.3422222222222222	-0.12	0.21333333333333332	0.10222222222222221	-0.12	0
0.7866666666666667	0.6577777777777779	0.8977777777777777	0.5466666666666666	0.3422222222222222	0.88	0.7866666666666667	-0.00888888888888889	0.1022222222222221	1
1.12	0.88	0.88	0.8977777777777778	0.6755555555555556	-0.12	0.6577777777777778	0.7688888888888888	-0.12	1
0.5644444444444445	0.6577777777777779	0.2133333333333332	1.12	0.5644444444444444	0.6577777777777779	1.008888888888889	0.88	0.12	1
0.3244444444444445	0.88	0.910000205039978	0.4355555555555556	1.12	0.88	1.12	0.4355555555555556	0.3244444444444443	1
0.039909325540065765	0.07999997586011887	0.07111106812953949	0.06670763343572617	0.017386529594659805	0.11999999731779099	0.05111110955476761	0.09000000357627869	0.01999998465180397	1
0.21333333333333332	0.12	-0.12	0.12	0.10222222222222221	0.12	0.019331853836774826	-0.12	-0.12	1
0.4533333333333333	0.88	0.6577777777777777	0.3244444444444444	0.4533333333333333	-0.12	1.12	-0.12	-0.12	0
1.008888888888889	0.3244444444444445	0.3244444444444444	0.21333333333333332	0.4533333333333333	0.3244444444444445	0.21333333333333332	0.10222222222222221	0.1022222222222221	0
0.10222222222222221	-0.12	-0.12	-0.12	-0.00888888888888889	-0.12	-0.10999999940395355	-0.12	-0.010000014677643776	1
0.04284816235303879	0.06493343412876129	0.08137911558151245	0.06302347034215927	0.028744790703058243	0.10000000149011612	0.05730092525482178	0.06962338089942932	0.03000001423060894	1
0.6755555555555556	0.10222222222222221	0.2133333333333332	-0.12	0.5644444444444444	-0.00888888888888889	0.3422222222222222	0.7688888888888888	-0.12	0
0.4533333333333333	-0.00888888888888889	0.2133333333333332	0.10222222222222221	0.06111107021570206	-0.00888888888888889	-0.00888888888888889	-0.12	-0.06310664117336273	0
1.12	0.88	0.88	-0.12	0.6755555555555556	-0.12	-0.00888888888888889	0.6577777777777779	-0.12	1
0.8977777777777779	0.21333333333333332	0.2133333333333332	0.3244444444444444	0.4533333333333333	0.5466666666666667	0.7866666666666667	0.6577777777777779	-0.008888888888889002	1
1.12	0.88	0.88	1.12	1.12	-0.12	0.6577777777777778	0.6577777777777779	0.6577777777777777	1
-0.12	0.009999984875321388	-0.03000001423060894	0.10222222222222221	-0.00888888888888889	0.10222222222222221	-0.12	0.060129448771476746	0.06000000983476639	0
0.04225752502679825	0.06518685817718506	0.07000000774860382	0.0673113614320755	0.027227116748690605	0.10999999940395355	0.05280570685863495	0.061149485409259796	0.02925894223153591	1
1.12	0.21333333333333332	-0.008888888888889002	0.12	0.3422222222222222	-0.00888888888888889	0.21333333333333332	0.10222222222222221	0.88	0
0.10999996960163116	-0.00888888888888889	0.06000000983476639	0.10222222222222221	0.19111108779907227	-0.12	0.10111106187105179	-0.09000000357627869	0.016720611602067947	0
1.12	0.88	0.4355555555555555	0.10222222222222221	0.3422222222222222	0.88	0.21333333333333332	0.10222222222222221	-0.008888888888889002	1
1.12	0.88	0.88	0.7866666666666666	1.008888888888889	0.88	0.5466666666666667	0.88	1.12	1
0.21333333333333332	0.12	0.12	0.12	0.074093759059906	0.3422222222222222	0.11695080250501633	0.12	0.10000000149011612	1
0.049538783729076385	0.10999999940395355	0.10000000149011612	0.07000000774860382	0.01981629803776741	0.12	0.10222222222222221	0.12	0.029812147840857506	1
0.5644444444444445	0.6577777777777779	0.6577777777777777	1.12	0.5644444444444444	0.88	0.8977777777777778	0.88	0.3422222222222221	1
0.2311111111111111	-0.031588345766067505	-0.12	-0.12	-0.00888888888888889	0.3244444444444445	-0.12	0.12	-0.10000000149011612	0
0.6755555555555556	0.3244444444444445	0.5644444444444444	0.8977777777777778	0.4533333333333333	0.88	0.10222222222222221	0.21333333333333332	-0.12	1
1.008888888888889	-0.12	-0.008888888888889002	0.4355555555555556	0.21333333333333332	0.88	0.7866666666666667	0.5466666666666666	-0.008888888888889002	1
0.7866666666666667	0.6577777777777779	0.5466666666666665	-0.00888888888888889	0.4533333333333333	0.6577777777777779	0.10222222222222221	0.6577777777777779	-0.008888888888889002	1
0.07993049919605255	0.3422222222222222	0.12	0.12	0.3244444444444444	0.12	0.12	0.12	0.07999997586011887	1
0.03921244293451309	0.06541575491428375	0.05314513295888901	0.06341316550970078	0.02330920659005642	0.11999999731779099	0.044476158916950226	0.06630097329616547	0.008903289213776588	1
0.083394855260849	0.12	0.231111111111111	0.12	0.02200530283153057	0.2311111111111111	0.21333333333333332	0.2311111111111111	0.07465968281030655	1
0.02559640072286129	0.068160280585289	0.06812448799610138	0.05929511785507202	0.018244121223688126	0.11999999731779099	0.04085811227560043	0.07999997586011887	0.021111074835062027	1
0.8977777777777779	0.21333333333333332	0.2133333333333332	-0.12	0.2311111111111111	0.7688888888888888	0.3422222222222222	0.10222222222222221	-0.12	1
1.12	0.3244444444444445	0.5466666666666665	0.21333333333333332	0.4533333333333333	0.88	0.8977777777777778	0.7688888888888888	-0.12	1
0.5644444444444445	0.88	1.12	1.12	0.5644444444444444	-0.00888888888888889	0.8977777777777778	0.3244444444444444	-0.12	1
1.12	0.6577777777777779	0.6577777777777777	-0.00888888888888889	0.8977777777777777	0.88	0.21333333333333332	0.6577777777777779	0.88	1
0.3244444444444445	0.12	0.12	0.12	0.10222222222222221	0.2311111111111111	0.14111106097698212	0.2311111111111111	0.12	1
0.10222222222222221	0.2311111111111111	0.2118457853794098	0.10665430128574371	0.003512399271130562	0.12	0.21333333333333332	0.2311111111111111	0.08488191664218903	1
0.3244444444444445	0.2311111111111111	0.231111111111111	0.11111105978488922	-1.4901161193847656e-08	0.12	0.17641392350196838	0.12	0.12	1
0.88	0.2311111111111111	0.231111111111111	0.12	0.184794083237648	0.6755555555555556	0.12	0.12	0.231111111111111	1
0.8977777777777779	0.4355555555555557	0.2133333333333332	0.88	1.12	-0.12	0.10222222222222221	0.3244444444444444	0.12	0
1.12	0.21333333333333332	0.2133333333333332	0.88	0.6755555555555556	0.88	0.3244444444444445	0.3244444444444444	-0.12	1
0.057646818459033966	0.10999996960163116	0.2133333333333332	0.03967700153589249	0.018969375640153885	0.12	0.08092265576124191	0.12	0.08791591972112656	1
0.05405251681804657	0.1079442948102951	0.10623238980770111	0.05729997158050537	0.028848035261034966	0.12	0.06244472414255142	0.12	0.04000001400709152	1
0.8977777777777779	0.88	0.88	0.5466666666666666	1.12	0.88	0.7866666666666667	0.10222222222222221	0.6577777777777777	1
1.12	0.88	0.88	0.10222222222222221	1.12	0.6577777777777779	0.8977777777777778	-0.12	-0.12	1
0.047784432768821716	0.07550887763500214	0.1022222222222221	0.058038756251335144	0.01624014414846897	0.12	0.06488623470067978	0.11999999731779099	0.03000001423060894	1
0.5644444444444445	0.88	1.12	1.008888888888889	0.6755555555555556	0.88	0.5466666666666667	0.88	0.5644444444444443	1
0.10222222222222221	0.12	0.12	0.07344213873147964	0.021794406697154045	0.12	0.10222222222222221	0.1723523885011673	0.04000001400709152	1
0.21333333333333332	0.12	0.12	0.1254228800535202	0.023156067356467247	0.12	0.10999999940395355	0.12	0.06999997794628143	1
